1,1,0.706666667,0.740458015,0.638655462,0.596153846,0.479166667,0.306818182,0.493272482,0.268177451,0.240736333,0.128985634,0.004715108,0.000569542,0.000525784,0.000674171,0.550435499,0.499073115,1,1
1,1,0.42,0.480916031,0.512605042,0.5,0.510416667,0.340909091,0.075389994,0.086466503,0.028988718,0.015595675,0.003035867,0.003579104,0,0,0.462645074,0.257779321,0,1
1,1,0.006666667,0.007633588,0.008403361,0.009615385,0.010416667,0,0.117894221,0.039415657,0.013864181,0.003322267,4.02153E-05,0,0,0,0.674669756,0.352687345,1,1
1,1,0.473333333,0.511450382,0.554621849,0.586538462,0.552083333,0.420454545,0.061918076,0.062770014,0.032007137,0.005374466,0.001195491,7.6473E-05,0,0,0.546131741,0.355632297,0,1
1,0,0.1,0.114503817,0.12605042,0.115384615,0.09375,0.079545455,0.111986339,0.13458324,0.045526424,0.027978543,0.008420789,0.013128971,0.005046314,0.003444396,0.637383885,0.408046226,0,1
1,1,0.5,0.557251908,0.596638655,0.682692308,0.677083333,0.465909091,0.056895231,0.047529188,0.019493007,0.004579551,0.002706891,0.002957021,0,0,0.737729166,0.213096663,0,1
1,1,0.286666667,0.320610687,0.344537815,0.384615385,0.395833333,0.295454545,0.429663756,0.229134255,0.202044757,0.143023671,0.060970661,0.051894149,0.028862547,0.026227884,0.679249738,0.351521765,1,1
1,1,0.24,0.259541985,0.277310924,0.278846154,0.28125,0.238636364,0.05115245,0.06806657,0.00925686,0.000433005,0,0,0,0,0.678848767,0.405467069,0,1
1,1,0.42,0.465648855,0.495798319,0.548076923,0.520833333,0.477272727,0.103548032,0.124418814,0.071820047,0.01163507,0.002674162,0,0,0,0.525922791,0.183535553,0,1
1,1,0.273333333,0.312977099,0.302521008,0.336538462,0.354166667,0.284090909,0.196150013,0.351369566,0.026315571,0.007028714,0.004219184,0.008345057,0.0243597,0,0.85011695,0.671318656,0,1
1,1,0.213333333,0.244274809,0.268907563,0.298076923,0.322916667,0.340909091,0.010644567,0.001397637,2.93674E-05,0,0,0,0,0,0.65757056,0.258901502,1,1
1,1,0.32,0.358778626,0.369747899,0.375,0.375,0.284090909,0.064418667,0.081772825,0.024101186,0.003220353,0,0,0,0,0.846508209,0.343486698,0,1
1,1,0.706666667,0.732824427,0.739495798,0.692307692,0.625,0.431818182,0.115337429,0.159307675,0.106445604,0.135860482,0.102255872,0.187027607,0.365415535,0.430937947,0.642021786,0.245584123,0,1
1,1,0.14,0.13740458,0.151260504,0.134615385,0.114583333,0.090909091,0.173054532,0.149411367,0.041516877,0.011941063,0.007674862,0.010326985,0.01515309,0.012918429,0.672321846,0.249539658,1,1
1,1,0.366666667,0.41221374,0.378151261,0.384615385,0.375,0.306818182,0.016381768,0.016438069,0.014557581,0.010564664,0.003924415,0.007987022,0.022400388,0.038137162,0.691047203,0.276056617,1,1
1,0,0.04,0.045801527,0.050420168,0.057692308,0.052083333,0.034090909,0.427354496,0.456465324,0.162272123,0.020106692,0.000236041,0,0,0,0.643487559,0.525255281,1,1
1,1,0.2,0.229007634,0.235294118,0.259615385,0.25,0.159090909,0.112397182,0.12926588,0.036703042,0.009621203,0.000465082,5.17449E-05,0,0,0.536664365,0.324347616,0,1
1,1,0.113333333,0.129770992,0.142857143,0.153846154,0.145833333,0.090909091,0.179096268,0.150432695,0.094781901,0.030528182,0.005174317,0.000971162,0,0,0.826677953,0.220604738,0,1
1,1,0.666666667,0.65648855,0.605042017,0.567307692,0.427083333,0.261363636,0.360391957,0.094350191,0.062674349,0.006234904,7.85443E-05,0,0,0,0.896446949,0.041694308,0,1
1,1,0.12,0.13740458,0.117647059,0.134615385,0.145833333,0.113636364,0.007391016,0.001812514,0.000516649,0,0,0,0,0,0.676977568,0.377139739,1,1
1,1,0.366666667,0.41221374,0.445378151,0.480769231,0.46875,0.340909091,0.101104767,0.114520126,0.081687456,0.01371491,9.00566E-05,0,0,0,0.531848255,0.387493568,0,1
1,1,0.333333333,0.374045802,0.394957983,0.394230769,0.375,0.238636364,0.273284329,0.326655052,0.115884381,0.025056988,0.001956393,0.001382484,0.000645525,0.001241758,0.724964915,0.276602208,1,1
1,1,0.433333333,0.488549618,0.537815126,0.605769231,0.645833333,0.590909091,0.026646288,0.0239872,0.003744354,0.002162981,0.001484116,0.00263476,0.006033044,0.006054906,0.781599875,0.239681821,0,1
1,1,0.366666667,0.41221374,0.453781513,0.480769231,0.479166667,0.397727273,0.089253841,0.06366866,0.024164333,0.002651669,0.000325962,0,0,0,0.700928917,0,0,1
1,1,0.46,0.480916031,0.504201681,0.509615385,0.520833333,0.375,0.071171845,0.056730121,0.042309136,0.020015035,0.003348585,0.002577841,0.001026475,0.000493723,0.540255285,0.20785155,0,1
1,1,0.28,0.312977099,0.344537815,0.375,0.395833333,0.375,0.052685636,0.057854302,0.008517368,0.004597203,0.002505503,0.004093418,0.011241371,0.019109725,0.772631485,0.256929935,0,1
1,1,0.22,0.251908397,0.226890756,0.201923077,0.166666667,0.090909091,0.197610366,0.212976366,0.070857259,0.015560203,0.005054722,0.010777315,0.031129211,0.001247589,0.659112071,0.231888551,0,1
1,1,0.626666667,0.625954198,0.672268908,0.692307692,0.635416667,0.465909091,0.098707543,0.103811445,0.096008072,0.055528382,0.025784836,0.020476645,0.005732427,0.001503846,0.49400548,0.216531406,0,1
1,1,0.353333333,0.404580153,0.445378151,0.5,0.520833333,0.454545455,0.035092703,0.043476168,0.005636876,0.000311012,0,0,0,0,0.549860774,0.361249403,0,1
1,1,0.393333333,0.419847328,0.378151261,0.346153846,0.291666667,0.204545455,0.613121772,0.331139505,0.303569106,0.187141458,0.07083154,0.090690722,0.190717975,0.101683873,0.540620614,0.119403818,0,1
1,1,0.22,0.244274809,0.218487395,0.192307692,0.15625,0.090909091,0.032023696,0.025694426,0.014249342,0.007463191,0.003748774,0.005356889,0.000518037,0,0.921329442,0.175004495,0,1
1,1,0.14,0.145038168,0.12605042,0.115384615,0.09375,0.068181818,0.216421224,0.215902871,0.147684382,0.027658094,0,0,0,0,0.697422646,0.179375422,1,1
1,1,0.226666667,0.259541985,0.277310924,0.278846154,0.270833333,0.227272727,0.049244974,0.063852701,0.00883513,0.001394385,0,0,0,0,0.71617919,0.264903003,0,1
1,1,0.066666667,0.076335878,0.067226891,0.076923077,0.072916667,0.045454545,0.033663596,0.041027987,0.020160367,0.017186593,0.01313722,0.021677027,0.056109343,0.013284186,0.694731683,0.314688176,0,1
1,1,0.093333333,0.099236641,0.109243697,0.125,0.125,0.079545455,0.060987359,0.006655379,0.001906673,0,0,0,0,0,0.67163574,0.248535274,0,1
1,1,0.52,0.557251908,0.571428571,0.605769231,0.583333333,0.409090909,0.077764709,0.023466748,0.010673291,0.000866812,0,0,0,0,0.545748591,0.330609512,0,1
1,1,0.413333333,0.465648855,0.512605042,0.548076923,0.541666667,0.465909091,0.103920323,0.119050052,0.099568104,0.045692642,0.007844513,0.004241339,0,0,0.451021363,0.244995133,0,1
1,1,0.293333333,0.297709924,0.277310924,0.278846154,0.1875,0.125,0.304639611,0.233507376,0.19340811,0.123727605,0.084523918,0.074828974,0.173557071,0.153703584,0.714129781,0.339518764,1,1
1,1,0.38,0.427480916,0.462184874,0.528846154,0.552083333,0.477272727,0.12996927,0.188316037,0.05337398,0.005214493,0.000335004,0,0,0,0.550235014,0.116756462,0,1
1,1,0.066666667,0.06870229,0.075630252,0.048076923,0.041666667,0.045454545,0.258625831,0.187767475,0.070473607,0.00625714,0.000567195,0,0,0,0.874081664,0.422448587,1,1
1,1,0.273333333,0.305343511,0.327731092,0.346153846,0.34375,0.238636364,0.073441857,0.070836815,0.010487556,0,0,0,0,0,0.642021786,0.507969968,0,1
1,1,0.266666667,0.305343511,0.319327731,0.346153846,0.364583333,0.306818182,0.023601786,0.006739708,0.001633778,0,0,0,0,0,0.536521797,0.485166746,0,1
1,1,0.12,0.13740458,0.12605042,0.125,0.09375,0.056818182,0.301046671,0.200740894,0.086191327,0.011894966,0,0,0,0,0.719288944,0.276757206,0,1
1,1,0.08,0.083969466,0.084033613,0.076923077,0.041666667,0.034090909,0.365423332,0.236442456,0.148813513,0.022572521,0.000522682,0,0,0,0.741088414,0.480603622,0,1
1,1,0.306666667,0.290076336,0.268907563,0.211538462,0.166666667,0.102272727,0.198119133,0.201993692,0.18502256,0.269289737,0.243873778,0.456895491,0.880530479,1,0.515951973,0.254412777,1,1
1,1,0.12,0.13740458,0.142857143,0.134615385,0.114583333,0.068181818,0.097837274,0.036303854,0.012926839,0.003126219,0.000492035,0.000193695,0.00065563,0.001261196,0.84049364,0.334825442,1,1
1,1,0.306666667,0.351145038,0.369747899,0.394230769,0.395833333,0.295454545,0.030178186,0.024195198,0.002918278,0.000355435,0,0,0,0,0.755608028,0.393588066,0,1
1,1,0.32,0.290076336,0.25210084,0.211538462,0.15625,0.113636364,0.369129655,0.300668946,0.236973661,0.176883389,0.095181168,0.124783287,0.236446704,0.109412383,0.561747344,0.203995214,1,1
1,1,0.393333333,0.435114504,0.462184874,0.509615385,0.5,0.409090909,0.041588344,0.047144598,0.032871349,0.002117638,6.00313E-05,0,0,0,0.743333853,0.176870664,0,1
1,1,0.053333333,0.061068702,0.058823529,0.057692308,0.0625,0.034090909,0.360620392,0.101770261,0.069767263,0.01596714,2.03216E-05,0,0,0,0.732748212,0.217734186,1,1
1,1,0.073333333,0.076335878,0.084033613,0.086538462,0.083333333,0.079545455,0.216865913,0.095712119,0.060868572,0.020750418,0.000136923,5.00532E-05,0,0,0.694834154,0.351887559,0,1
1,1,0.06,0.06870229,0.075630252,0.067307692,0.0625,0.034090909,0.165409684,0.104360785,0.046106974,0.004816408,7.80192E-05,0,0,0,0.873097057,0.132243805,1,1
1,0,0.34,0.358778626,0.378151261,0.384615385,0.364583333,0.318181818,0.016285799,0.019079673,0.014166397,0.01738587,0.01684889,0,0,0,0.763364594,0.296782873,1,1
1,1,0.18,0.175572519,0.18487395,0.182692308,0.166666667,0.125,0.088334524,0.015550953,0.006962547,0.000391476,7.91277E-05,5.06005E-05,0.000171276,0.000329472,0.510414114,0.202296442,0,1
1,1,0.586666667,0.633587786,0.655462185,0.682692308,0.71875,0.647727273,0.073780451,0.093696573,0.072961679,0.008270137,0.001601981,0.00288428,0,0,0.608536232,0.170645967,0,1
1,1,0.453333333,0.488549618,0.521008403,0.528846154,0.520833333,0.431818182,0.075785814,0.081427594,0.04189426,0.012049435,0.000836082,0.000305593,0,0,0.872655989,0.278821772,0,1
1,1,0.753333333,0.832061069,0.773109244,0.721153846,0.520833333,0.295454545,0.468349775,0.166380689,0.131900216,0.014909333,0.000160083,0,0,0,0.932405159,0.457552405,1,1
1,1,0.306666667,0.34351145,0.361344538,0.413461538,0.4375,0.409090909,0.03332664,0.028752127,0.003774118,0,0,0,0,0,0.72374418,0.335172636,0,1
1,1,0.4,0.450381679,0.495798319,0.538461538,0.541666667,0.420454545,0.103848525,0.107832072,0.083397665,0.009839939,0.001911044,0.000152797,0,0,0.656572587,0.107462816,0,1
1,1,0.413333333,0.473282443,0.504201681,0.557692308,0.5625,0.534090909,0.031836548,0.035585252,0.010982002,0.00169929,0.000389007,0.00030624,0.000518374,0,0.620886146,0.203865016,0,1
1,1,0.18,0.198473282,0.218487395,0.221153846,0.21875,0.204545455,0.0017995,2.73856E-05,0,0,0,0,0,0,0.702096189,0.321997855,0,1
1,1,0.08,0.091603053,0.100840336,0.105769231,0.114583333,0.113636364,0.160590869,0.154205074,0.034970687,0.005402158,4.01181E-05,0,0,0,0.831061906,0.24214938,1,1
1,1,0.406666667,0.458015267,0.504201681,0.576923077,0.625,0.613636364,0.04119463,0.06171926,0.012060459,0.000769014,0,0,0,0,0.7468624,0.201397457,0,1
1,1,0.386666667,0.435114504,0.462184874,0.528846154,0.552083333,0.488636364,0.062975095,0.051577541,0.010347035,0.001671733,0.001584265,0.002064969,0.005436358,0.010457591,0.522260587,0.48916568,0,1
1,0,0.046666667,0.053435115,0.058823529,0.048076923,0.052083333,0.045454545,0.025871663,0.031733511,0.000573413,1.69661E-05,0,0,0,0,0.660061037,0.307180101,0,1
1,1,0.626666667,0.664122137,0.630252101,0.596153846,0.40625,0.306818182,0.079559234,0.109736645,0.100366605,0.103992478,0.084438859,0.108901488,0.245978013,0.198786557,0.61727295,0.312716609,0,1
1,1,0.42,0.465648855,0.487394958,0.538461538,0.552083333,0.420454545,0.084772633,0.088702073,0.02325649,0.007601798,0.000217762,0,0,0,0.87134615,0.19641274,0,1
1,1,0.22,0.244274809,0.260504202,0.269230769,0.239583333,0.193181818,0.025781522,0.022892828,0.000836862,0,0,0,0,0,0.806357622,0.276726206,0,1
1,1,0.193333333,0.213740458,0.18487395,0.173076923,0.135416667,0.068181818,0.446587032,0.150411341,0.101109642,0.008758457,0,0,0,0,0.755046669,0.320850874,0,1
1,1,0.213333333,0.244274809,0.260504202,0.278846154,0.260416667,0.181818182,0.008771507,0.005554898,0.000692985,0,0,0,0,0,0.628393219,0.334478248,0,1
1,1,0.153333333,0.175572519,0.159663866,0.163461538,0.177083333,0.181818182,0.060320573,0.031549123,0.012361524,0.00159316,0,0,0,0,0.737898465,0.502303262,0,1
1,1,0.36,0.396946565,0.420168067,0.432692308,0.4375,0.375,0.056911493,0.022275906,0.01710238,0.000520629,0,0,0,0,0.765565481,0.316188551,0,1
1,1,0.066666667,0.076335878,0.075630252,0.076923077,0.072916667,0.045454545,0.361150804,0.327248274,0.379672491,0.433447873,0.316433798,0.420489034,0.322999145,0.197621902,0.494419817,0.173132126,0,1
1,1,0.306666667,0.335877863,0.369747899,0.394230769,0.364583333,0.284090909,0.06976198,0.045924768,0.014826432,0.001364586,0,0,0,0,0.644890958,0.480535423,0,1
1,1,0.44,0.496183206,0.546218487,0.605769231,0.625,0.613636364,0.125674142,0.155092112,0.14172668,0.074253338,0.003216933,0.00015827,0.000267944,0,0.582081041,0.153794647,0,1
1,1,0.12,0.129770992,0.092436975,0.086538462,0.09375,0.068181818,0.351609734,0.134724608,0.094885144,0.030623988,0.008888146,0.010860505,0.02416232,0.034527544,0.834305317,0.333529663,1,1
1,1,0.52,0.595419847,0.621848739,0.682692308,0.6875,0.488636364,0.065840652,0.059624747,0.022243763,0.006626982,0.000872505,0.000307932,0,0,0.741832439,0.408362421,0,1
1,1,0.24,0.27480916,0.25210084,0.25,0.21875,0.181818182,0.200560029,0.142803885,0.078119721,0.018280741,0.002005515,0.00208298,0.003611271,0.003638775,0.849145708,0.31204082,0,1
1,1,0.073333333,0.083969466,0.092436975,0.096153846,0.09375,0.068181818,0.043817647,0.019738113,0.010433978,0.002466866,3.77262E-05,9.65241E-05,0.00032672,0.000628492,0.568595041,0.116068273,1,1
1,1,0.32,0.358778626,0.369747899,0.375,0.375,0.284090909,0.064418667,0.081772825,0.024101186,0.003220353,0,0,0,0,0.846508209,0.343486698,0,1
1,1,0.086666667,0.099236641,0.109243697,0.125,0.104166667,0.079545455,0.098241635,0.156367372,0.059594141,0.002207388,0,0,0,0,0.82898131,0.158587167,0,1
1,1,0.1,0.114503817,0.12605042,0.144230769,0.125,0.102272727,0.161045635,0.173820983,0.132308936,0.030131067,0.00499998,0,0,0,0.504078769,0.274860037,0,1
1,1,0.48,0.526717557,0.571428571,0.653846154,0.666666667,0.613636364,0.073315464,0.061899005,0.032351212,0.004582931,0,0,0,0,0.486765721,0.137085924,0,1
1,1,0.433333333,0.480916031,0.487394958,0.509615385,0.489583333,0.420454545,0.070434819,0.082825626,0.029715671,0.006705956,0.001178145,0,0,0,0.744853089,0.209227927,0,1
1,0,0.393333333,0.427480916,0.470588235,0.509615385,0.541666667,0.375,0.027512167,0.020746338,0.001070613,0,0,0,0,0,0.691666481,0.279336363,0,1
1,1,0.24,0.259541985,0.243697479,0.173076923,0.166666667,0.102272727,0.059847734,0.064100655,0.02037201,0.005991254,0.003803633,0.003037972,0.001394288,0.000670608,0.730912655,0.32111127,1,1
1,1,0.48,0.526717557,0.504201681,0.480769231,0.40625,0.261363636,0.708620617,0.297319438,0.261425898,0.095161137,0.038644127,0.025752932,0.009166696,0.002328985,0.724804527,0.379582499,0,1
1,1,0.446666667,0.473282443,0.521008403,0.586538462,0.604166667,0.477272727,0.033764213,0.028091563,0.006272334,0.00258511,0.000858445,0.00023534,0.000265587,0,0.722755118,0.354528715,0,1
1,1,0.153333333,0.160305344,0.151260504,0.153846154,0.145833333,0.079545455,0.491053184,0.225019583,0.156320794,0.027812814,0.002352712,0.001315216,0,0,0.532503174,0.233494324,1,1
1,1,0.42,0.473282443,0.495798319,0.538461538,0.552083333,0.511363636,0.020151172,0.020512887,0.013830543,0.005969151,0.002893246,0.00294508,0.00592728,0,0.647697757,0.394797046,0,1
1,1,0.586666667,0.618320611,0.630252101,0.682692308,0.572916667,0.409090909,0.133654764,0.148417802,0.143993078,0.102945681,0.049079941,0.043653875,0.024054368,0.019322246,0.641910405,0.341626729,0,1
1,1,0.393333333,0.41221374,0.394957983,0.326923077,0.239583333,0.181818182,0.161986199,0.182735477,0.079595245,0.003279483,0.000243295,0,0,0,0.663295538,0.229191595,0,1
1,0,0.613333333,0.694656489,0.764705882,0.875,0.8125,0.613636364,0.046237721,0.032255178,0.008908128,0.000471153,3.04143E-05,0,0,0,0.917043505,0.21322686,0,1
1,1,0.273333333,0.259541985,0.243697479,0.211538462,0.166666667,0.090909091,0.417325955,0.327739552,0.174958913,0.041151558,0.003817537,0.004858347,0.006338207,0.01087421,0.748715778,0.24638391,1,1
1,1,0.48,0.503816794,0.529411765,0.557692308,0.520833333,0.409090909,0.080415645,0.07265886,0.055350965,0.012151115,0.004141418,0.001067238,0.003354442,0.005459782,0.669252189,0.229923183,0,1
1,1,0.293333333,0.335877863,0.344537815,0.346153846,0.354166667,0.295454545,0.081709853,0.080142647,0.027301079,0.005281086,0.000119187,0,0,0,0.645185004,0.286949837,0,1
1,1,0.146666667,0.167938931,0.176470588,0.182692308,0.166666667,0.147727273,0.018912848,0.020629412,0,0,0,0,0,0,0.868690829,0.362830377,0,1
1,1,0.32,0.335877863,0.352941176,0.394230769,0.385416667,0.375,0.316528456,0.485014156,0.451395413,0.191997085,0.028060365,0.006757981,0.001883863,0.000517696,0.662645074,0.255231163,0,1
1,1,0.32,0.366412214,0.403361345,0.432692308,0.333333333,0.261363636,0.272940606,0.219657264,0.111098546,0.035510218,0.008099067,0.002189306,0,0,0.589017843,0.218323176,1,1
1,1,0.106666667,0.114503817,0.12605042,0.125,0.114583333,0.090909091,0.1860534,0.121775422,0.049376897,0.003460439,7.55301E-05,4.83118E-05,0.000163529,0.00031457,0.7879174,0.194819366,1,1
1,1,0.533333333,0.58778626,0.613445378,0.625,0.614583333,0.431818182,0.065587549,0.071221088,0.018575198,0.006211797,0.000479317,0,0,0,0.59717538,0.357300069,0,1
1,1,0.526666667,0.564885496,0.571428571,0.586538462,0.583333333,0.443181818,0.080883536,0.059066826,0.0237395,0.010002138,0.003805597,0.006998297,0.018281185,0.026746228,0.674763316,0.257115932,0,1
1,1,0.386666667,0.419847328,0.43697479,0.461538462,0.46875,0.397727273,0.036934895,0.039387158,0.012013726,0.002678173,0,0,0,0,0.500995745,0.498484125,0,1
1,1,0.1,0.114503817,0.12605042,0.134615385,0.114583333,0.102272727,0.528001327,0.239620781,0.179783807,0.043539081,0.007530316,0.000302608,0,0,0.478741841,0.357461266,0,1
1,0,0.153333333,0.167938931,0.18487395,0.163461538,0.145833333,0.125,0.340170806,0.406911406,0.193344944,0.041690961,0.001190532,0,0,0,0.763373505,0.362160788,0,1
1,1,0.52,0.58778626,0.613445378,0.625,0.604166667,0.511363636,0.026762158,0.020776888,0.016025564,0.01226106,0.006955867,0.015513216,0.042914386,0.073835192,0.665041991,0.38674958,0,1
1,1,0.233333333,0.259541985,0.268907563,0.278846154,0.25,0.181818182,0.607022428,1,0.66245552,0.265453533,0.043946558,0.015873788,0.015326891,0.017557608,0.543048718,0.408108225,1,1
1,1,0.573333333,0.633587786,0.68907563,0.75,0.75,0.579545455,0.104539447,0.109306444,0.070176191,0.026419499,0.003624784,0.000613177,0.000518879,0.000998136,0.702920407,0.634274271,0,1
1,1,0.1,0.106870229,0.117647059,0.115384615,0.104166667,0.090909091,0.05220329,0.058967845,0.032489045,0.038559605,0.033914454,0.062640218,0.113838309,0.102214528,0.59999109,0.394319654,0,1
1,1,0.386666667,0.435114504,0.478991597,0.538461538,0.541666667,0.465909091,0.062489835,0.06527439,0.044114141,0.007896045,0.000418508,0,0,0,0.570136553,0.460602754,0,1
1,1,0.526666667,0.595419847,0.647058824,0.740384615,0.739583333,0.670454545,0.038459626,0.022102582,0.010586632,0.001140278,3.01226E-05,0,0,0,0.888726025,0.207553955,0,1
1,1,0.453333333,0.496183206,0.487394958,0.403846154,0.3125,0.204545455,0.400283692,0.139923702,0.118586953,0.028025443,0.003533599,0,0,0,0.642698982,0.421413205,1,1
1,1,0.593333333,0.641221374,0.655462185,0.692307692,0.677083333,0.590909091,0.08865066,0.122713761,0.098547883,0.137784599,0.126348866,0.23962469,0.57447246,0.622718112,0.536548529,0.407103842,0,1
1,0,0.266666667,0.290076336,0.285714286,0.240384615,0.208333333,0.090909091,0.176238651,0.084628829,0.028517681,0.010028457,0.004287967,0.007530075,0.019580319,0.024352775,0.727058876,0.33074591,1,1
1,0,0.066666667,0.06870229,0.075630252,0.067307692,0.072916667,0.056818182,0.098406079,0.160565493,0.064870397,0.009098482,0.00231026,0.001009175,0.000325373,0.0006259,0.862734178,0.437427539,0,1
1,0,0.086666667,0.099236641,0.100840336,0.115384615,0.125,0.079545455,0.062411086,0.081696281,0.00170805,0,0,0,0,0,0.74487982,0.478669254,1,1
1,1,0.486666667,0.511450382,0.529411765,0.442307692,0.333333333,0.25,0.078355596,0.090140198,0.015831531,0.012969154,0.009413512,0.016023401,0.033855979,0.01198865,0.643269252,0.205266193,0,1
1,0,0.046666667,0.053435115,0.042016807,0.048076923,0.03125,0.022727273,0.150900164,0.082903283,0.019872001,0.002198788,0,0,0,0,0.798431757,0.294079718,0,1
1,1,0.086666667,0.099236641,0.092436975,0.086538462,0.072916667,0.068181818,0.039831635,0.017420045,0.021559649,0.025271575,0.019587654,0.023572084,0.018412715,0.011150552,0.503218908,0.1807518,0,1
1,1,0.34,0.374045802,0.411764706,0.442307692,0.4375,0.306818182,0.022184483,0.011667776,0.001162486,0,0,0,0,0,0.722590274,0.301649793,0,1
1,0,0.16,0.183206107,0.193277311,0.201923077,0.208333333,0.147727273,0.030220072,0.041997069,0.0009812,5.12163E-05,0,0,0,0,0.739243946,0.134426169,0,1
1,1,0.306666667,0.351145038,0.386554622,0.394230769,0.416666667,0.295454545,0.017028231,0.007330375,0.001072423,0,0,0,0,0,0.74800294,0.308116285,0,1
1,1,0.1,0.099236641,0.100840336,0.096153846,0.072916667,0.045454545,0.497485868,0.55952502,0.425781643,0.124927833,0.014523695,0.005166826,0.012542695,0.013592924,0.942166581,0.187274091,0,1
1,1,0.386666667,0.442748092,0.478991597,0.538461538,0.552083333,0.511363636,0.030663632,0.014503071,0.005385514,0.00100746,9.00761E-05,0,0,0,0.803056292,0.25359439,0,1
1,1,0.293333333,0.328244275,0.352941176,0.394230769,0.395833333,0.329545455,0.073097124,0.051028733,0.019910759,0.000815847,0,0,0,0,0.603056292,0.453448073,0,1
1,1,0.08,0.091603053,0.084033613,0.086538462,0.09375,0.079545455,0.010663314,0.005172935,0.000271217,0,0,0,0,0,0.682862935,0.401362737,0,1
1,1,0.426666667,0.480916031,0.529411765,0.576923077,0.604166667,0.568181818,0.046267724,0.033781785,0.02501659,0.010496465,0.002893266,0.000534216,0.000258345,0,0.572836426,0.35420632,0,1
1,1,0.12,0.13740458,0.12605042,0.144230769,0.145833333,0.113636364,0.040915114,0.022025307,0.002042546,0.000332563,7.72997E-05,0.000197775,0.00066944,0.001287761,0.837905148,0.177050461,1,1
1,1,0.673333333,0.755725191,0.831932773,0.932692308,1,1,0.056101537,0.049521967,0.030012758,0.011934303,0.00492373,0,0,0,0.748341538,0.215297626,0,1
1,1,0.56,0.625954198,0.655462185,0.682692308,0.677083333,0.477272727,0.155370834,0.186832695,0.093270721,0.031768868,0.006860502,0.005273401,0,0,0.851297587,0.194844166,0,1
1,0,0.293333333,0.335877863,0.369747899,0.384615385,0.34375,0.318181818,0.057946497,0.0757314,0.006001088,0.000641601,0.000119304,7.63237E-05,0.000258345,0.000496962,0.574355661,0.306659309,0,1
1,1,0.233333333,0.267175573,0.25210084,0.211538462,0.166666667,0.125,0.336927377,0.108264127,0.099908559,0.060072227,0.04196646,0.000965042,0,0,0.813552828,0.451110712,1,1
1,0,0.033333333,0.030534351,0.025210084,0.019230769,0.020833333,0.022727273,0.11555599,0.047888827,0.021525078,0.000186192,0,0,0,0,0.70702368,0.324614211,0,1
1,1,0.12,0.106870229,0.109243697,0.115384615,0.114583333,0.090909091,0.27353408,0.366751239,0.127354504,0.025678545,0.00142564,0.00028798,0.000324868,0.000312626,0.475992961,0.203158228,1,1
1,1,0.833333333,0.86259542,0.81512605,0.711538462,0.635416667,0.443181818,0.055498638,0.06643133,0.03235881,0.027488667,0.015489232,0.029470404,0.08137746,0.105033995,0.75487737,0.568722759,0,1
1,0,0.046666667,0.053435115,0.058823529,0.048076923,0.041666667,0.022727273,0.416856179,0.143550495,0.090925395,0.017158166,0.001634904,5.16454E-05,0.000174812,0,0.636942817,0.245887918,0,1
1,1,0.506666667,0.557251908,0.596638655,0.653846154,0.65625,0.568181818,0.09811515,0.111666084,0.065184152,0.036403701,0.008159759,0.005335246,0.003925865,0.002013767,0.79320131,0.257636723,0,1
1,1,0.573333333,0.603053435,0.571428571,0.538461538,0.447916667,0.295454545,0.314031721,0.228436313,0.140383644,0.052666326,0.015907253,0.001482789,0,0,0.721957631,0.603051589,0,1
1,1,0.586666667,0.618320611,0.621848739,0.596153846,0.510416667,0.284090909,0.25127206,0.264230192,0.135695696,0.112306921,0.064799808,0.093942639,0.181354909,0.184849581,0.675315765,0.342066922,1,1
1,1,0.533333333,0.564885496,0.588235294,0.615384615,0.572916667,0.397727273,0.101483552,0.085050228,0.045041,0.011393211,0.002232416,0.001173664,0.001059315,0.00101887,0.802276626,0.352724545,0,1
1,1,0.366666667,0.41221374,0.445378151,0.442307692,0.416666667,0.363636364,0.071385133,0.09769332,0.017674115,0.002217343,0.000125702,0,0,0,0.938807333,0.362408784,0,1
1,1,0.593333333,0.580152672,0.529411765,0.461538462,0.395833333,0.261363636,0.390360628,0.335585766,0.282479042,0.139185794,0.052483151,0.058867717,0.108846224,0.058423852,0.641487158,0.377765929,1,1
1,1,0.073333333,0.083969466,0.084033613,0.086538462,0.083333333,0.090909091,0.369316156,0.152854627,0.099523012,0.005958392,0.000139295,0,0,0,0.779492549,0.33252528,1,1
1,1,0.313333333,0.351145038,0.378151261,0.403846154,0.416666667,0.295454545,0.098640988,0.091524163,0.056724001,0.026622708,0.007653918,0.004402345,0,0,0.824147379,0.350349984,0,1
1,1,0.106666667,0.122137405,0.12605042,0.125,0.104166667,0.090909091,0.188460366,0.134279952,0.115889906,0.031643764,0.001424415,5.06005E-05,0,0,0.7683901,0.328489147,1,1
1,1,0.306666667,0.297709924,0.277310924,0.230769231,0.177083333,0.113636364,0.22746508,0.321412047,0.256881742,0.079726974,0.015646554,0.007761384,0.008296172,0.00764687,0.691376891,0.283626692,1,1
1,1,0.013333333,0.015267176,0.016806723,0.009615385,0.010416667,0.011363636,0.011882792,0.008219537,0.000688799,8.04302E-05,3.73956E-05,9.56783E-05,0.000323857,0.000622985,0.639669421,0.433689001,1,1
1,1,0.366666667,0.419847328,0.453781513,0.5,0.5,0.340909091,0.088264862,0.093524601,0.055874732,0.028902026,0.007132772,0,0,0,0.607676372,0.194924764,0,1
